Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=372,16,0,6,13.407919125000278,0.5378330000027631,65.1085000000009,2.0,0.2634721848970185,0.0,7,11,27,27,34,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=373,15,0,13,16.02485553333291,0.5081669999995597,54.70791600000169,2.0,0.24700517334095487,0.0,13,22,26,36,36,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=374,11,0,2,9.73717418181734,0.5194999999993399,33.400207999999765,2.0,0.18113712711670024,0.0,2,11,25,25,28,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=375,10,0,2,5.670433399999197,0.5334579999995981,25.001749999997713,2.0,0.1646701155606366,0.0,4,5,6,10,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=376,19,0,2,11.29158552631647,0.5074170000014533,40.785915999999034,2.0,0.3128732195652095,0.0,2,12,23,30,40,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=377,10,0,11,13.776275099999324,0.8617089999987115,30.84270800000155,2.0,0.1646701155606366,0.0,12,19,25,27,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=378,13,0,10,13.614855692308035,0.562209000001701,48.538458999999534,2.0,0.21407115022882756,0.0,10,17,25,27,28,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=379,12,0,2,7.166374999999725,0.5075840000010601,24.25641600000006,2.0,0.1976041386727639,0.0,4,5,13,13,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=38,14,0,1,8.420360071429656,0.5464589999988334,39.502791000000315,2.0,0.23053816178489123,0.0,1,6,12,23,30,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=380,9,0,9,13.375453888888511,0.5953339999962282,32.08758400000278,2.0,0.14820310400457293,0.0,9,21,22,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=381,15,0,1,17.784836133333215,0.5345829999967577,79.99004099999496,2.0,0.24700517334095487,0.0,1,12,32,44,61,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=382,21,0,5,58.95034328571434,0.5863749999974743,1037.9057500000001,2.0,0.3458072426773368,0.0,5,8,15,18,38,38,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=383,14,0,3,13.829464214286245,0.5301250000044888,35.85037499999899,2.0,0.23053816178489123,0.0,16,26,27,28,31,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=384,14,0,26,25.865137214285546,1.007167000004472,50.39654200000143,2.0,0.23053816178489123,0.0,30,33,37,38,39,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=385,10,0,3,188.40871249999918,0.6052499999995575,1655.3274999999985,2.0,0.1646701155606366,0.0,10,49,52,110,1700,1700,1700,1700,1700,1700,1700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=386,15,0,1,8.744608266667637,0.5195840000027374,47.483208000000054,2.0,0.24700517334095487,0.0,1,6,13,23,29,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=387,13,0,14,19.052910153845094,0.5569169999972701,45.32008300000001,2.0,0.21407115022882756,0.0,14,30,35,38,42,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=388,11,0,2,16.150189363636517,0.708750000001146,58.58024999999856,2.0,0.18113712711670024,0.0,2,25,36,36,36,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=389,17,0,3,14.492977882353696,0.5735419999979285,66.10399999999927,2.0,0.2799391964530822,0.0,3,22,23,26,37,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=39,6,0,15,27.367090166666348,0.8073329999973566,100.6857500000038,2.0,0.09880206933638196,0.0,23,23,23,23,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=390,11,0,13,14.850689454547382,0.8635000000012383,29.967875000000532,2.0,0.18113712711670024,0.0,13,25,28,28,29,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=391,15,0,20,25.635297133333403,0.7025410000025545,131.53475000000014,2.0,0.24700517334095487,0.0,20,29,33,34,41,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=392,11,0,1,9.089700727272351,0.5380830000021319,55.682084000004295,2.0,0.18113712711670024,0.0,1,5,12,12,20,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=393,10,0,2,12.358045999999767,0.5140419999989376,41.800458000004426,2.0,0.1646701155606366,0.0,8,12,21,36,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=394,18,0,1,9.445997722222593,0.5275420000003805,56.059416000000084,2.0,0.29640620800914586,0.0,1,2,4,30,34,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=395,12,0,6,16.01463175000021,0.6778750000009381,55.57045799999827,2.0,0.1976041386727639,0.0,11,14,32,32,40,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=396,8,0,2,13.812343875000298,0.5381670000019767,41.60050000000126,2.0,0.13173609244850926,0.0,10,22,33,33,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=397,20,0,2,9.071537500000115,0.5482919999977298,57.12587500000055,2.0,0.3293402311212732,0.0,3,3,10,11,39,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=398,9,0,3,8.84349533333485,0.8469580000038945,27.17116700000588,2.0,0.14820310400457293,0.0,3,10,17,19,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=399,9,0,3,10.960384111111468,0.5404170000034014,40.33541599999957,2.0,0.14820310400457293,0.0,3,7,14,32,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=40,9,0,4,14.487388777777788,0.5049999999968691,44.15962500000248,2.0,0.14820310400457293,0.0,4,10,25,42,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=400,7,0,3,9.206583285714284,0.7334590000027674,34.60175000000021,2.0,0.11526908089244561,0.0,3,9,15,15,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=401,10,0,11,23.70867910000065,0.5235830000032138,105.5454580000017,2.0,0.1646701155606366,0.0,20,24,30,33,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=402,20,0,3,18.543266749999532,0.5505000000027849,158.28662500000235,2.0,0.3293402311212732,0.0,4,12,18,33,57,160,160,160,160,160,160
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=403,16,0,2,16.887348999998554,0.5374579999966045,114.73583399999754,2.0,0.2634721848970185,0.0,2,11,32,32,39,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=404,17,0,16,18.15470605882328,0.5431250000000887,60.521125000001064,2.0,0.2799391964530822,0.0,16,28,28,31,37,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=405,10,0,2,15.576083399999874,0.6463339999953632,102.40100000000041,2.0,0.1646701155606366,0.0,6,8,11,22,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=406,11,0,2,17.81195445454419,0.6429159999967737,113.65262500000028,2.0,0.18113712711670024,0.0,2,10,11,11,43,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=407,9,0,2,9.548671333333777,0.7670000000032928,44.426999999998884,2.0,0.14820310400457293,0.0,2,2,9,25,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=408,10,0,2,14.475258299999359,0.5648329999985435,52.923457999995094,2.0,0.1646701155606366,0.0,11,15,20,40,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=409,23,0,3,12.782454782608879,0.5745409999988738,56.917292000001396,2.0,0.37874126578946415,0.0,3,20,28,30,31,44,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=41,15,0,1,8.228247333333627,0.5773749999988809,36.11112499999791,2.0,0.24700517334095487,0.0,1,2,12,27,31,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=410,8,0,1,9.028156249999864,0.5877919999974779,29.02241700000019,2.0,0.13173609244850926,0.0,8,10,22,22,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=411,13,0,3,15.795775846153667,0.5127499999986185,48.93350000000041,2.0,0.21407115022882756,0.0,3,15,28,45,47,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=412,16,0,6,14.315130250000308,0.53529200000213,50.268666999997436,2.0,0.2634721848970185,0.0,10,11,36,36,41,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=413,13,0,17,21.882756538461287,0.747124999996629,71.65133299999837,2.0,0.21407115022882756,0.0,17,36,38,38,39,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=414,12,0,1,12.523444333334114,0.5462080000029346,70.883417000001,2.0,0.1976041386727639,0.0,1,5,20,20,36,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=415,7,0,34,24.24430971428621,0.6175840000040012,35.65141700000041,2.0,0.11526908089244561,0.0,34,34,35,35,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=416,15,0,7,14.930733333334405,0.5274580000005358,45.398958999999905,2.0,0.24700517334095487,0.0,7,13,32,33,44,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=417,9,0,1,11.789518444444191,0.5132500000009088,34.84875000000187,2.0,0.14820310400457293,0.0,1,21,21,26,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=418,8,0,1,10.436583249999742,0.5215420000013182,51.17316700000174,2.0,0.13173609244850926,0.0,1,1,28,28,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=419,10,0,1,18.91552509999954,0.5696670000006065,59.28170800000032,2.0,0.1646701155606366,0.0,26,31,31,38,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=42,11,0,19,20.168545363636074,0.5022079999932316,53.50391600000037,2.0,0.18113712711670024,0.0,19,29,36,36,52,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=420,13,0,11,16.303009538461723,1.0492080000048531,58.10679200000024,2.0,0.21407115022882756,0.0,11,22,23,23,29,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=421,9,0,3,26.159189999999953,0.7693339999974569,139.0577499999992,2.0,0.14820310400457293,0.0,3,15,33,40,140,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=422,12,0,2,9.073694333333234,0.5291670000033832,36.60416600000005,2.0,0.1976041386727639,0.0,2,6,13,13,36,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=423,14,0,5,8.361550428572276,0.5234590000000594,28.6660829999974,2.0,0.23053816178489123,0.0,7,10,12,17,21,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=424,15,0,6,15.131394333333029,0.5702079999991838,48.67804199999881,2.0,0.24700517334095487,0.0,6,24,31,31,35,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=425,15,0,13,18.500597266667047,0.5932919999978026,50.4584589999979,2.0,0.24700517334095487,0.0,13,29,35,35,47,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=426,12,0,4,8.644882000000168,0.6032090000012147,25.04004200000054,2.0,0.1976041386727639,0.0,4,11,19,19,22,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=427,7,0,1,8.674124857142727,0.5392079999992916,31.940457999997562,2.0,0.11526908089244561,0.0,1,3,23,23,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=428,14,0,5,16.931520785714074,0.5326249999981769,48.400250000000256,2.0,0.23053816178489123,0.0,10,24,35,40,42,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=429,15,0,3,12.243772333334135,0.5274170000006961,42.762375000000574,2.0,0.24700517334095487,0.0,3,12,27,30,30,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=43,7,0,7,12.16679785714422,0.5215000000049486,36.87220900000021,2.0,0.11526908089244561,0.0,7,12,26,26,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=430,12,0,1,10.398711749999512,0.5855409999995231,51.20183399999689,2.0,0.1976041386727639,0.0,1,1,24,24,28,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=431,12,0,4,12.068204999998796,0.5534590000024764,37.19874999999995,2.0,0.1976041386727639,0.0,5,10,31,31,35,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=432,19,0,13,26.868140526315504,0.5032090000014477,135.20691699999787,2.0,0.3128732195652095,0.0,13,24,37,39,130,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=433,10,0,6,15.514700199999965,0.6050000000001887,52.3865420000007,2.0,0.1646701155606366,0.0,9,16,24,37,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=434,11,0,10,12.699060818182225,0.504374999998447,38.776249999999735,2.0,0.18113712711670024,0.0,10,20,23,23,26,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=435,8,0,2,12.542958249999403,0.831875000002924,32.641041999998066,2.0,0.13173609244850926,0.0,7,23,32,32,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=436,12,0,1,8.218521083334243,0.5855829999994455,36.3090839999991,2.0,0.1976041386727639,0.0,2,2,25,25,26,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=437,14,0,1,10.543538714285436,0.5154170000025715,47.33616699999743,2.0,0.23053816178489123,0.0,1,13,15,27,36,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=438,9,0,15,16.97367577777816,1.0299579999966113,41.087500000003274,2.0,0.14820310400457293,0.0,15,22,23,37,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,12,0,11,16.41455558333238,0.7428329999967787,50.91970899999865,2.0,0.1976041386727639,0.0,20,22,28,28,32,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=44,13,0,2,12.940208384616387,0.5090000000009809,61.11445899999879,2.0,0.21407115022882756,0.0,2,7,25,29,32,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,6,0,1,3.0394721666671862,0.5233329999967395,11.249041999995768,2.0,0.09880206933638196,0.0,1,1,4,4,11,11,11,11,11,11,11
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,14,0,1,5.536705357142933,0.5307079999994357,38.94299999999973,2.0,0.23053816178489123,0.0,1,2,5,11,13,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,12,0,3,8.918100916665969,0.816000000000372,27.72620900000078,2.0,0.1976041386727639,0.0,7,10,20,20,20,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,13,0,8,16.967666769229375,0.5007090000006542,86.18645899999677,2.0,0.21407115022882756,0.0,8,21,22,22,32,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,8,0,2,8.851197874999993,0.7567079999972748,25.976959000001187,2.0,0.13173609244850926,0.0,2,16,23,23,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,13,0,2,7.94958338461513,0.5540000000010536,23.912207999998714,2.0,0.21407115022882756,0.0,2,7,19,19,22,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,13,0,6,11.284400615384271,0.5149579999965681,39.740333000001016,2.0,0.21407115022882756,0.0,6,9,10,26,34,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,9,0,6,17.182842666666353,0.6579170000016177,68.79924999999787,2.0,0.14820310400457293,0.0,6,13,23,39,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,22,0,3,16.471356136363838,0.5195419999992623,65.26441700000163,2.0,0.3622742542334005,0.0,10,21,30,30,47,60,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,13,0,9,19.443766076922596,0.5150830000033579,70.0858339999968,2.0,0.21407115022882756,0.0,9,27,35,39,51,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,14,0,9,14.11239307142915,0.5560829999993189,42.57854200000111,2.0,0.23053816178489123,0.0,12,16,23,34,40,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,9,0,4,10.849597111110715,0.4957079999954317,36.32154099999951,2.0,0.14820310400457293,0.0,4,10,20,24,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,17,0,3,77.3307794117639,0.6130830000046217,1062.6718749999995,2.0,0.2799391964530822,0.0,3,29,39,41,47,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,11,0,7,13.78221963636441,0.5232500000005302,41.7000829999985,2.0,0.18113712711670024,0.0,7,24,26,26,32,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,16,0,4,12.167046937499371,0.5002500000017562,38.573874999997315,2.0,0.2634721848970185,0.0,5,14,26,26,32,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,18,0,2,11.427423388888394,0.5210830000024202,64.06299999999732,2.0,0.29640620800914586,0.0,2,3,18,27,37,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=455,15,0,3,10.16306106666652,0.5378749999991328,42.79412499999857,2.0,0.24700517334095487,0.0,3,9,22,26,27,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,6,0,7,15.96463183333352,0.5171669999981532,37.413916000000214,2.0,0.09880206933638196,0.0,12,12,32,32,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,12,0,1,11.549837000000005,0.5208749999994211,36.11691700000108,2.0,0.1976041386727639,0.0,8,10,35,35,35,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=458,10,0,1,15.275333300000682,0.566207999995072,87.16162499999669,2.0,0.1646701155606366,0.0,6,8,23,26,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,9,0,11,47.826134111111145,0.647207999996624,334.74166700000296,2.0,0.14820310400457293,0.0,11,19,25,33,330,330,330,330,330,330,330
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=46,20,0,4,16.11219575000069,0.5997079999993105,60.060415999998895,2.0,0.3293402311212732,0.0,15,25,28,36,42,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=460,10,0,1,7.58376249999877,0.5207909999995763,26.440332999996485,2.0,0.1646701155606366,0.0,2,3,18,23,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=461,16,0,1,39.57388556250075,0.48791700000094806,537.9815419999971,2.0,0.2634721848970185,0.0,1,2,16,16,34,540,540,540,540,540,540
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,19,0,7,14.765035052631788,0.5465419999950427,43.25049999999919,2.0,0.3128732195652095,0.0,7,22,32,35,38,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=463,4,0,1,0.8585315000004812,0.6137499999994134,1.4392920000005915,2.0,0.06586804622425463,0.0,1,1,1,1,1,1,1,1,1,1,1
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,15,0,9,18.634058266666646,0.6958750000052305,53.003791000001854,2.0,0.24700517334095487,0.0,9,22,35,41,45,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,15,0,3,7.374488799999786,0.5265409999992698,43.52358299999892,2.0,0.24700517334095487,0.0,3,4,11,13,20,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,13,0,2,8.81338461538579,0.49433300000600866,41.10637500000003,2.0,0.21407115022882756,0.0,2,4,9,24,28,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,16,0,6,12.832445437500395,0.5225000000024238,40.09470900000167,2.0,0.2634721848970185,0.0,11,17,23,23,34,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,11,0,1,5.630060545454412,0.5387499999969236,48.39191700000001,2.0,0.18113712711670024,0.0,1,1,2,2,5,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,12,0,2,12.228764000000206,0.5462919999956739,49.36716699999977,2.0,0.1976041386727639,0.0,2,10,33,33,33,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,18,0,4,14.815856444443634,0.5670409999964932,88.77425000000017,2.0,0.29640620800914586,0.0,6,20,24,25,34,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,20,0,1,82.30355009999997,0.5016249999982847,1478.7380420000034,2.0,0.3293402311212732,0.0,1,4,25,30,43,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,17,0,4,10.12897305882402,0.5641250000039122,42.49487500000271,2.0,0.2799391964530822,0.0,4,14,16,16,28,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,17,0,13,99.35058317647163,0.5663749999982315,1428.7924580000038,2.0,0.2799391964530822,0.0,13,26,35,43,47,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,17,0,6,9.729659352942539,0.6000420000020767,36.072666999999115,2.0,0.2799391964530822,0.0,6,9,13,17,33,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,18,0,6,18.471479055556607,0.5235830000032138,101.57854200000216,2.0,0.29640620800914586,0.0,8,15,23,39,58,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,11,0,14,15.041409272728112,0.6325000000018122,53.72083399999994,2.0,0.18113712711670024,0.0,14,18,18,18,35,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,12,0,2,8.538684166666588,0.7695840000003784,40.04520899999875,2.0,0.1976041386727639,0.0,5,8,13,13,16,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,14,0,4,25.127229071428076,0.5109579999995617,94.48150000000055,2.0,0.23053816178489123,0.0,8,25,27,84,91,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,8,0,1,10.70567699999958,0.5113329999986149,38.23562499999866,2.0,0.13173609244850926,0.0,3,5,36,36,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,16,0,5,15.006750062499963,0.5207089999998971,54.593124999999354,2.0,0.2634721848970185,0.0,9,18,32,32,39,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,12,0,13,66.11639225000023,0.5256249999945339,600.0179160000023,2.0,0.1976041386727639,0.0,13,26,43,43,55,600,600,600,600,600,600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=480,12,0,4,12.023295249998492,0.5079589999965606,40.22095799999903,2.0,0.1976041386727639,0.0,4,9,26,26,32,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,15,0,23,21.69591959999891,0.8175829999998996,53.37220799999898,2.0,0.24700517334095487,0.0,23,32,36,38,39,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,15,0,22,16.459250133333825,0.7537500000012187,37.40283299999447,2.0,0.24700517334095487,0.0,22,27,30,32,33,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,11,0,4,10.702704545454592,0.6447499999993056,36.71516599999691,2.0,0.18113712711670024,0.0,4,6,21,21,34,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,13,0,1,13.363551076923185,0.5701250000029745,52.74587499999939,2.0,0.21407115022882756,0.0,1,8,30,35,41,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,17,0,2,7.610058764705819,0.5090410000008205,28.87262499999821,2.0,0.2799391964530822,0.0,2,8,11,14,28,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,15,0,10,15.589238866666241,0.732374999998342,70.78112499999989,2.0,0.24700517334095487,0.0,10,14,17,37,44,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,13,0,12,18.26476938461565,0.8551250000010668,41.83120799999962,2.0,0.21407115022882756,0.0,12,29,32,36,37,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,12,0,2,7.695159916667767,0.7051250000031928,36.16320799999784,2.0,0.1976041386727639,0.0,3,5,8,8,29,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,22,0,9,19.052412954545638,0.5070000000024777,76.10562499999673,2.0,0.3622742542334005,0.0,10,20,29,35,51,67,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,18,0,1,9.15765749999996,0.5130419999979097,37.03991699999776,2.0,0.29640620800914586,0.0,1,3,26,26,33,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,15,0,1,8.78520000000004,0.6480420000016807,34.88262499999806,2.0,0.24700517334095487,0.0,1,2,19,28,29,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,13,0,3,10.948618538460408,0.538249999998186,39.09562499999808,2.0,0.21407115022882756,0.0,3,8,14,33,35,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,12,0,1,4.930420166666671,0.49891700000159744,34.52724999999646,2.0,0.1976041386727639,0.0,1,1,3,3,13,35,35,35,35,35,35
