Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=437,16,0,5,11.876848875000178,0.6706670000014014,35.42370799999972,2.0,0.26381828150194564,0.0,12,16,20,20,34,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=438,15,0,10,11.543122266666591,0.5578329999949005,31.640292000000514,2.0,0.24732963890807402,0.0,10,12,19,23,29,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,11,0,1,6.3510758181823945,0.5309579999988046,26.98366600000135,2.0,0.1813750685325876,0.0,1,2,9,9,25,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=44,17,0,10,17.497321058823047,0.5080419999998753,51.28729199999782,2.0,0.2803069240958172,0.0,10,27,28,33,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,16,0,12,13.706012999999405,0.49458299999827204,33.13458299999894,2.0,0.26381828150194564,0.0,14,25,28,28,28,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,8,0,2,4.995979250000282,0.5354999999980237,25.0293329999991,2.0,0.13190914075097282,0.0,2,3,5,5,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,13,0,18,96.50717007692248,0.49891700000159744,1098.833499999998,2.0,0.21435235372033082,0.0,18,21,24,25,28,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,11,0,12,12.783261545454717,0.927749999995342,25.733209000001978,2.0,0.1813750685325876,0.0,12,22,22,22,25,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,12,0,4,15.55132658333232,0.5605419999952233,94.08470900000054,2.0,0.1978637111264592,0.0,4,8,25,25,26,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,16,0,3,11.046406374999762,0.5086670000054028,56.01958399999951,2.0,0.26381828150194564,0.0,8,12,16,16,30,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,16,0,12,12.061632874999283,0.5210829999953148,31.384667000001087,2.0,0.26381828150194564,0.0,15,16,17,17,27,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,7,0,1,16.120065571428707,0.4839580000002286,74.67016700000073,2.0,0.1154204981571012,0.0,1,13,22,22,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,14,0,2,7.823005785714519,0.5467079999945668,30.191708999998568,2.0,0.2308409963142024,0.0,3,10,13,18,18,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,14,0,4,8.363616000000716,0.8166250000058994,33.48416700000101,2.0,0.2308409963142024,0.0,7,9,14,17,17,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,17,0,6,14.867933941175169,0.8257500000041773,64.7622919999975,2.0,0.2803069240958172,0.0,6,15,26,26,42,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,19,0,5,12.063344473684436,0.4945840000019075,28.48608300000066,2.0,0.31328420928356043,0.0,5,21,27,27,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,9,0,6,8.265509222223047,0.7689589999984037,23.671750000000102,2.0,0.1483977833448444,0.0,6,6,9,21,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,15,0,7,11.62323039999992,0.5568330000045307,39.36554099999512,2.0,0.24732963890807402,0.0,7,16,18,20,32,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,19,0,3,7.886947315788306,0.5188330000009955,46.43795900000214,2.0,0.31328420928356043,0.0,3,9,12,12,22,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,12,0,5,8.81187150000029,0.5117910000009829,26.054375000000185,2.0,0.1978637111264592,0.0,5,7,17,17,25,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=455,16,0,4,11.972111937499363,0.5088329999978214,35.94387500000096,2.0,0.26381828150194564,0.0,5,14,28,28,34,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,12,0,5,99.72629858333359,0.7595410000007519,1121.560500000001,2.0,0.1978637111264592,0.0,5,6,10,10,31,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,14,0,4,8.609407714285057,0.5170000000020991,29.322709000005887,2.0,0.2308409963142024,0.0,5,9,14,19,25,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=458,12,0,6,11.383850749999553,0.531082999998489,45.946958999998344,2.0,0.1978637111264592,0.0,6,9,16,16,31,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,10,0,6,94.63720420000035,0.5990000000011264,813.6741249999986,2.0,0.164886425938716,0.0,18,19,40,41,810,810,810,810,810,810,810
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=46,18,0,3,9.111342666666566,0.49620800000127474,39.03687500000075,2.0,0.2967955666896888,0.0,6,10,13,17,26,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=460,12,0,2,14.451739666666057,0.601041999999552,39.62554100000126,2.0,0.1978637111264592,0.0,7,16,37,37,39,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=461,16,0,5,75.83424468750002,0.5109579999995617,1031.5054160000018,2.0,0.26381828150194564,0.0,6,20,29,29,40,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,5,0,3,7.41979159999957,0.8361249999992992,22.48566700000154,2.0,0.082443212969358,0.0,3,10,10,22,22,22,22,22,22,22,22
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=463,10,0,6,12.036429099999069,0.5410829999945577,43.606167000000084,2.0,0.164886425938716,0.0,9,16,16,17,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,19,0,8,13.025649105263838,0.688541999998904,33.81845799999894,2.0,0.31328420928356043,0.0,8,20,23,25,32,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,12,0,3,7.631315999999592,0.5381670000019767,32.21595900000018,2.0,0.1978637111264592,0.0,6,6,14,14,16,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,15,0,14,17.25766113333368,0.4875830000017345,86.13629199999906,2.0,0.24732963890807402,0.0,14,18,25,26,28,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,12,0,4,49.49476375000028,0.5152909999992517,439.4007920000007,2.0,0.1978637111264592,0.0,7,7,30,30,91,440,440,440,440,440,440
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,9,0,4,9.739083333332843,0.5258750000010082,37.006958999999284,2.0,0.1483977833448444,0.0,4,8,8,25,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,12,0,7,11.270968749999888,0.6612919999966493,50.56095799999838,2.0,0.1978637111264592,0.0,9,11,16,16,22,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,8,0,1,13.227234499999629,0.5368339999982652,35.76587500000006,2.0,0.13190914075097282,0.0,8,25,35,35,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,16,0,12,16.374169249999348,0.5777919999943038,42.09470900000056,2.0,0.26381828150194564,0.0,12,17,29,29,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,9,0,8,110.40355533333468,0.6302910000002271,919.5784170000003,2.0,0.1483977833448444,0.0,8,12,15,25,920,920,920,920,920,920,920
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,16,0,8,13.371018187500638,0.6826250000031564,67.54708400000098,2.0,0.26381828150194564,0.0,9,9,21,21,33,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,9,0,4,11.495555444443855,0.5129999999979873,35.880333000001485,2.0,0.1483977833448444,0.0,4,9,25,27,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,17,0,9,10.877338352941285,0.5048749999971847,42.91454200000011,2.0,0.2803069240958172,0.0,9,12,17,17,29,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,17,0,4,8.199404294117585,0.5715830000028177,26.25820800000156,2.0,0.2803069240958172,0.0,4,14,15,16,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,19,0,6,10.944953894737054,0.5957910000020661,45.99787500000474,2.0,0.31328420928356043,0.0,6,9,19,21,32,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,10,0,16,22.18043329999997,1.589333000001858,52.673541999999074,2.0,0.164886425938716,0.0,21,22,36,52,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,20,0,3,6.383995849999025,0.5120829999967214,30.397833999998625,2.0,0.329772851877432,0.0,3,6,10,11,25,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,16,0,9,12.572716187499221,0.5924590000034868,33.9653749999993,2.0,0.26381828150194564,0.0,12,18,20,20,23,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,10,0,8,14.9076541000003,0.5213750000052642,36.42962500000024,2.0,0.164886425938716,0.0,9,20,31,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=480,14,0,2,9.270645714285168,0.5722910000010017,32.15708300000042,2.0,0.2308409963142024,0.0,3,11,21,22,24,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,16,0,2,11.419210874999974,0.5072499999982938,39.43629200000487,2.0,0.26381828150194564,0.0,3,15,20,20,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,11,0,9,10.617613454546351,0.690750000003959,25.721333999999985,2.0,0.1813750685325876,0.0,9,10,23,23,25,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,15,0,3,6.011580599999888,0.5493330000021501,27.515749999999173,2.0,0.24732963890807402,0.0,3,8,8,9,11,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,13,0,1,5.3985096153853585,0.523958000002267,24.126542000004747,2.0,0.21435235372033082,0.0,1,5,10,12,12,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,14,0,3,8.940175642856715,0.5924579999998514,30.20083299999854,2.0,0.2308409963142024,0.0,5,8,10,23,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,13,0,2,13.012769230768457,0.5134580000003552,85.67166699999973,2.0,0.21435235372033082,0.0,2,9,12,23,26,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,19,0,7,12.22708563157965,0.5148750000003588,31.504666000000014,2.0,0.31328420928356043,0.0,7,22,27,28,29,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,19,0,3,7.293809157896014,0.5001250000020718,26.772750000000123,2.0,0.31328420928356043,0.0,3,8,11,16,23,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,10,0,13,14.74231660000047,0.6247909999999024,36.71025000000583,2.0,0.164886425938716,0.0,16,17,20,34,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,14,0,13,21.784997214286058,1.6598329999979455,58.20054099999794,2.0,0.2308409963142024,0.0,22,25,32,34,55,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,13,0,1,9.192429461538728,0.6427500000043551,43.45408299999676,2.0,0.21435235372033082,0.0,1,2,9,25,33,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,7,0,2,11.79479757142892,0.9459169999956885,43.143249999999966,2.0,0.1154204981571012,0.0,2,16,18,18,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,16,0,2,7.039838749999472,0.5362919999996052,35.31858299999868,2.0,0.26381828150194564,0.0,3,4,10,10,27,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=493,18,0,4,6.595053333334001,0.6348329999994462,25.94833399999885,2.0,0.2967955666896888,0.0,4,5,8,15,18,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=494,15,0,3,7.103719533333693,0.7377919999953519,27.87120799999876,2.0,0.24732963890807402,0.0,3,6,10,12,25,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=495,13,0,11,12.829695692308253,0.5330000000043356,34.59950000000234,2.0,0.21435235372033082,0.0,11,18,21,27,30,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,20,0,2,7.461241700000531,0.48375000000078217,26.802124999999677,2.0,0.329772851877432,0.0,4,10,12,16,23,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,11,0,8,20.18368927272621,0.5618329999990124,69.09120899999976,2.0,0.1813750685325876,0.0,8,24,30,30,65,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,8,0,3,6.1910730000005465,0.6562499999986926,15.752958000000206,2.0,0.13190914075097282,0.0,4,11,13,13,16,16,16,16,16,16,16
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,11,0,5,15.47925763636406,0.48337500000172895,88.99929100000037,2.0,0.1813750685325876,0.0,5,6,24,24,35,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,18,0,3,10.394534777777311,0.4996669999997039,48.553542000000505,2.0,0.2967955666896888,0.0,7,13,13,16,33,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,12,0,1,4.8704825000000325,0.552875000003894,20.872208000000114,2.0,0.1978637111264592,0.0,3,3,12,12,12,21,21,21,21,21,21
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,13,0,2,3.6236122307698246,0.5156659999983049,13.361834000001238,2.0,0.21435235372033082,0.0,2,3,3,9,9,13,13,13,13,13,13
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,9,0,1,5.410809999999581,0.5430000000004043,20.339040999999725,2.0,0.1483977833448444,0.0,1,3,10,12,20,20,20,20,20,20,20
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,18,0,4,13.114655166667236,0.5352500000057603,86.74779100000052,2.0,0.2967955666896888,0.0,6,11,23,24,27,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,12,0,12,17.287058999999605,0.5193749999961028,55.21795800000007,2.0,0.1978637111264592,0.0,13,21,29,29,43,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,12,0,2,7.448989416666644,0.5208330000030514,34.35079200000146,2.0,0.1978637111264592,0.0,3,4,11,11,23,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,18,0,2,8.86908333333341,0.6332080000035489,56.534249999998565,2.0,0.2967955666896888,0.0,2,3,7,11,36,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,13,0,1,4.702112153844349,0.533874999995021,23.777540999999403,2.0,0.21435235372033082,0.0,1,4,4,11,12,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,15,0,16,16.16609446666673,0.5544999999997913,47.83283400000116,2.0,0.24732963890807402,0.0,16,22,26,27,33,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,12,0,10,13.82420491666688,0.5234590000000594,39.4923750000018,2.0,0.1978637111264592,0.0,17,18,24,24,28,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,12,0,5,8.473722249998724,0.5985000000023888,25.136665999999863,2.0,0.1978637111264592,0.0,8,9,16,16,21,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,14,0,2,10.833366071428278,0.5357080000010228,88.77337500000237,2.0,0.2308409963142024,0.0,2,6,6,8,27,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=56,11,0,5,8.62641681818165,0.5456669999972519,33.26762500000058,2.0,0.1813750685325876,0.0,5,8,17,17,21,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=57,17,0,2,62.95441176470625,0.4986660000056986,956.3625839999972,2.0,0.2803069240958172,0.0,2,5,16,19,30,960,960,960,960,960,960
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=58,10,0,2,113.82054160000015,0.5628749999999627,1047.108250000001,2.0,0.164886425938716,0.0,4,17,31,32,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=59,12,0,12,11.979468583333949,0.4981250000000159,25.485124999999442,2.0,0.1978637111264592,0.0,14,16,18,18,24,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=60,17,0,2,5.421644647059514,0.5281669999988026,17.057416000000103,2.0,0.2803069240958172,0.0,2,7,12,12,16,17,17,17,17,17,17
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=61,15,0,4,14.360308333333904,0.5104580000008241,102.13675000000322,2.0,0.24732963890807402,0.0,4,6,14,23,40,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=62,6,0,1,10.144972500000016,0.5120840000003568,49.10033300000016,2.0,0.0989318555632296,0.0,2,2,7,7,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=63,12,0,4,9.032166416666895,0.5179159999997296,26.18170800000108,2.0,0.1978637111264592,0.0,4,16,18,18,18,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=64,12,0,1,4.441215083333727,0.5460830000032502,23.58658300000016,2.0,0.1978637111264592,0.0,1,1,4,4,19,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=65,12,0,3,14.218354166666577,0.5157920000016247,53.3429159999983,2.0,0.1978637111264592,0.0,4,23,28,28,30,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=66,13,0,2,8.81390407692296,0.5193340000033686,36.16775000000061,2.0,0.21435235372033082,0.0,2,9,12,20,22,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=67,11,0,1,13.067678000000688,0.5277910000032193,34.48041700000015,2.0,0.1813750685325876,0.0,1,22,32,32,33,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=68,13,0,4,7.1553427692318925,0.5242499999980055,28.6409170000006,2.0,0.21435235372033082,0.0,4,8,9,10,23,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=69,19,0,3,8.114548368421083,0.5917500000016673,34.65824999999967,2.0,0.31328420928356043,0.0,3,6,13,18,28,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=7,12,0,5,14.59876391666537,0.5274999999969054,87.50829199999899,2.0,0.1978637111264592,0.0,7,8,21,21,23,88,88,88,88,88,88
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=70,16,0,2,10.333075562500182,0.4942919999990636,39.39279200000101,2.0,0.26381828150194564,0.0,6,13,17,17,35,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=71,8,0,4,14.413755499999015,0.8129169999975261,52.30399999999946,2.0,0.13190914075097282,0.0,5,25,26,26,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=72,17,0,4,10.133078352941846,0.5077920000005065,27.49816600000088,2.0,0.2803069240958172,0.0,4,15,17,25,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=73,19,0,2,6.369043789473905,0.5968749999993861,30.49258400000099,2.0,0.31328420928356043,0.0,2,5,13,13,19,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=74,11,0,7,11.615700818181196,0.525041999999587,46.45758299999869,2.0,0.1813750685325876,0.0,7,11,20,20,30,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=75,16,0,8,13.577903687499004,0.5031669999979727,37.78916699999968,2.0,0.26381828150194564,0.0,12,16,26,26,36,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=76,14,0,4,7.820169785714727,0.5176669999968908,20.932375000001002,2.0,0.2308409963142024,0.0,8,11,17,17,18,21,21,21,21,21,21
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=77,18,0,2,9.582036944444225,0.5262080000036917,33.330208999998945,2.0,0.2967955666896888,0.0,3,16,17,19,32,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=78,11,0,5,10.273749999999637,0.6248329999962721,47.80324999999763,2.0,0.1813750685325876,0.0,5,10,12,12,22,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=79,16,0,1,7.432929625000195,0.5059580000050801,31.943165999997802,2.0,0.26381828150194564,0.0,2,2,12,12,30,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=8,11,0,2,7.358780272727537,0.547917000005782,33.54175000000126,2.0,0.1813750685325876,0.0,2,3,7,7,30,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=80,11,0,6,9.886693181817401,0.5857079999991299,27.422749999999496,2.0,0.1813750685325876,0.0,6,13,23,23,24,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=81,8,0,22,19.452343624999813,0.6507079999948928,31.48941699999952,2.0,0.13190914075097282,0.0,22,27,30,30,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=82,19,0,2,7.440175631579581,0.5247090000040089,41.64537500000165,2.0,0.31328420928356043,0.0,2,7,10,11,25,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=83,13,0,6,11.712327000000816,0.6024589999995555,68.05433299999919,2.0,0.21435235372033082,0.0,6,7,8,9,29,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=84,14,0,2,6.629654928572291,0.5199579999981552,25.03395899999994,2.0,0.2308409963142024,0.0,5,5,10,13,22,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=85,10,0,2,6.779712600000565,0.756374999998144,24.063584000003857,2.0,0.164886425938716,0.0,2,7,11,17,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=86,21,0,2,6.513688428570945,0.5459999999999354,23.597541000000888,2.0,0.3462614944713036,0.0,2,5,12,14,19,19,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=87,17,0,9,11.8424167647063,0.5456669999972519,36.78712500000003,2.0,0.2803069240958172,0.0,9,15,16,19,36,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=88,16,0,8,10.251846249999751,0.5823329999969928,34.529999999998395,2.0,0.26381828150194564,0.0,10,13,15,15,31,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=89,9,0,19,100.10922688888769,0.6374999999998465,763.7579169999995,2.0,0.1483977833448444,0.0,19,27,27,49,760,760,760,760,760,760,760
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=9,12,0,3,8.609680666666009,0.5271249999978522,36.92379199999962,2.0,0.1978637111264592,0.0,4,6,10,10,30,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=90,13,0,1,4.523826923076513,0.5117920000010656,20.86083300000041,2.0,0.21435235372033082,0.0,1,2,8,10,11,21,21,21,21,21,21
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=91,7,0,1,7.7559348571425755,0.7080419999994092,34.72587499999946,2.0,0.1154204981571012,0.0,1,3,13,13,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=92,11,0,10,11.881840818181514,0.6064580000000319,32.19291699999971,2.0,0.1813750685325876,0.0,10,20,21,21,22,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=93,16,0,1,2.9978202500005047,0.5566669999979013,10.828375000002666,2.0,0.26381828150194564,0.0,2,3,6,6,8,11,11,11,11,11,11
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=94,15,0,7,15.792394466667048,0.5090000000009809,91.75566700000104,2.0,0.24732963890807402,0.0,7,9,25,29,41,92,92,92,92,92,92
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=95,15,0,2,6.263699999999517,0.7522920000013755,31.753541999997026,2.0,0.24732963890807402,0.0,2,3,5,15,25,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=96,15,0,13,13.202561066666025,0.4963750000008815,31.243208000001133,2.0,0.24732963890807402,0.0,13,14,25,26,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=97,15,0,1,5.107636200000106,0.48708300000299687,26.616415999999532,2.0,0.24732963890807402,0.0,1,3,10,10,16,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=98,14,0,6,17.046562571429146,0.6654169999968929,58.225332999999324,2.0,0.2308409963142024,0.0,9,26,34,34,35,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=99,11,0,6,14.34996218181762,1.1904590000000326,34.0075000000013,2.0,0.1813750685325876,0.0,6,29,30,30,31,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?firstname=User&lastname=User&adress1=Road&adress2=City&cardtype=volvo&cardnumber=314159265359&expirydate=12%2F2050&confirm=Confirm,2557,0,8,26.735053548298804,0.5696670000006065,1950.5088340000043,2.0,42.161459112529684,0.0,8,16,22,25,34,49,120,500,1900,2000,2000
GET,/tools.descartes.teastore.webui/category?page=1&category=2,257,0,3,18.10884858754881,0.495499999999538,1356.5842500000044,8909.0,4.2375811466250015,0.0,3,10,13,17,27,32,43,220,1400,1400,1400
GET,/tools.descartes.teastore.webui/category?page=1&category=3,249,0,6,11.801461357429734,0.49179100000174003,277.3406250000008,8909.0,4.105672005874029,0.0,6,12,18,22,28,33,47,68,280,280,280
GET,/tools.descartes.teastore.webui/category?page=1&category=4,241,0,4,10.081300502074626,0.5127089999987788,195.33095899999964,8909.0,3.9737628651230557,0.0,4,11,15,20,25,28,37,46,200,200,200
