Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=340,9,0,51,50.940773333333226,30.202417000001702,72.78487499999997,25595.88888888889,0.14832703719969798,0.0,51,53,63,71,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=341,2,0,39.296165999999744,43.027186999999856,39.296165999999744,46.75820799999997,25024.0,0.03296156382215511,0.0,47,47,47,47,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=342,3,0,46,70.32476399999983,36.03724999999969,129.06683299999955,26694.666666666668,0.04944234573323266,0.0,46,46,130,130,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=343,10,0,49,55.30965409999976,37.30470799999974,88.9732919999986,25561.7,0.16480781911077552,0.0,54,56,67,77,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=344,7,0,53,59.899255999999816,39.01095799999865,97.37812500000587,25860.0,0.11536547337754287,0.0,53,65,70,70,97,97,97,97,97,97,97
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=345,7,0,47,46.8532977142857,35.825166999998714,59.755833000000536,26768.0,0.11536547337754287,0.0,47,54,58,58,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=346,8,0,47,68.42896337499926,31.57587499999792,126.270207999994,25366.875,0.13184625528862043,0.0,76,88,110,110,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=347,6,0,52,65.46184733333313,31.451125000000246,126.0625829999995,25671.666666666668,0.09888469146646532,0.0,59,59,84,84,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=348,5,0,49,48.603666799999345,43.03824999999506,57.56170900000157,26196.0,0.08240390955538776,0.0,49,49,49,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=349,7,0,47,47.42563071428561,37.187792000001,62.96358299999838,25320.571428571428,0.11536547337754287,0.0,47,50,55,55,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=35,8,0,39,46.9964323749994,36.850790999999106,60.685792000001015,26098.5,0.13184625528862043,0.0,53,55,56,56,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=350,5,0,48,51.77385819999997,39.53162500000218,80.73958300000328,24988.2,0.08240390955538776,0.0,48,49,49,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=351,12,0,51,55.197656416666064,29.52137499999985,126.5114589999996,25927.75,0.19776938293293064,0.0,52,55,66,66,77,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=352,12,0,42,47.55559383333392,30.510374999998646,95.51191700000317,25431.416666666668,0.19776938293293064,0.0,47,48,50,50,57,96,96,96,96,96,96
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=353,10,0,47,55.9512792000005,41.31870900000045,93.82825000000139,25656.1,0.16480781911077552,0.0,48,51,58,90,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=354,7,0,40,54.42222614285797,32.56533300000086,120.62512500000366,25461.14285714286,0.11536547337754287,0.0,40,51,62,62,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=355,8,0,53,52.2829272499985,39.27383299999576,68.82841699999886,26496.0,0.13184625528862043,0.0,54,54,57,57,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=356,9,0,54,70.96117122222164,35.84774999999985,205.25829199999635,25771.222222222223,0.14832703719969798,0.0,54,58,62,72,210,210,210,210,210,210,210
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=357,9,0,46,49.41549533333282,35.64754099999945,69.30520899999948,25816.88888888889,0.14832703719969798,0.0,46,59,60,60,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=358,8,0,46,46.69830737499936,36.5091669999984,60.97262500000511,27042.0,0.13184625528862043,0.0,47,50,58,58,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=359,10,0,41,46.50489570000022,27.830250000000945,81.39745800000142,25745.3,0.16480781911077552,0.0,46,47,52,64,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=36,7,0,55,55.642684857142555,41.16695899999456,67.71845899999818,25753.14285714286,0.11536547337754287,0.0,55,62,65,65,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=360,10,0,45,50.863791499999955,39.89829200000017,65.983082999999,26507.3,0.16480781911077552,0.0,51,55,61,62,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=361,7,0,50,49.02990471428583,30.840375000000364,82.71970799999906,25886.571428571428,0.11536547337754287,0.0,50,52,54,54,83,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=362,4,0,50,60.36344775000213,42.12958300000125,92.73950000000042,25966.0,0.06592312764431021,0.0,57,57,93,93,93,93,93,93,93,93,93
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=363,10,0,51,50.72629589999984,35.908374999998216,66.49491699999999,25691.0,0.16480781911077552,0.0,51,54,59,60,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=364,8,0,50,55.04844262500131,32.462666999997225,80.1819590000008,25239.75,0.13184625528862043,0.0,57,61,74,74,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=365,5,0,45,56.28603319999854,29.642207999998504,103.98912499999824,26072.0,0.08240390955538776,0.0,45,65,65,100,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=366,8,0,63,61.244921875000635,43.98483399999975,70.7595829999974,24784.25,0.13184625528862043,0.0,66,68,69,69,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=367,9,0,46,47.484250000000515,34.13799999999867,75.13512500000274,26120.0,0.14832703719969798,0.0,46,48,49,57,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=368,11,0,58,55.71064763636519,32.712042,76.3239170000034,25230.090909090908,0.1812886010218531,0.0,58,69,69,69,69,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=369,6,0,45,50.12091666666703,32.73829200000122,66.61250000000152,25755.166666666668,0.09888469146646532,0.0,54,54,58,58,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=37,5,0,64,55.69161679999936,36.12399999999383,66.96304200000114,26171.6,0.08240390955538776,0.0,64,65,65,67,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=370,13,0,49,47.01815407692418,30.118125000001328,58.8319170000009,25331.076923076922,0.2142501648440082,0.0,49,51,55,57,58,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=371,6,0,47,52.119222333333916,39.322792000000106,67.3846669999989,25385.666666666668,0.09888469146646532,0.0,54,54,62,62,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=372,6,0,49,49.72625683333447,44.48545800000403,55.512499999998965,25094.333333333332,0.09888469146646532,0.0,51,51,52,52,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=373,8,0,57,54.406234624999605,31.87137500000148,70.063459,25804.75,0.13184625528862043,0.0,60,60,66,66,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=374,3,0,46,45.04316699999933,41.887584000001254,47.32974999999939,25766.0,0.04944234573323266,0.0,46,46,47,47,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=375,13,0,59,59.032900461539036,42.60324999999909,87.41420799999932,25689.69230769231,0.2142501648440082,0.0,59,64,65,67,76,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=376,6,0,43,56.49632649999958,38.745540999997274,101.0084589999991,26003.0,0.09888469146646532,0.0,57,57,59,59,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=377,9,0,53,53.19848155555675,30.199792000001224,85.27858400000099,25337.11111111111,0.14832703719969798,0.0,53,56,58,61,85,85,85,85,85,85,85
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=378,4,0,44,53.17757274999835,42.15145799999931,67.76495799999793,26414.75,0.06592312764431021,0.0,59,59,68,68,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=379,4,0,44,53.126874750001775,37.621125000000255,78.91587499999986,25208.25,0.06592312764431021,0.0,52,52,79,79,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=38,6,0,46,48.8276178333343,36.86929200000044,69.89870800000375,25774.5,0.09888469146646532,0.0,48,48,51,51,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=380,9,0,42,45.662041777778064,26.88466700000447,74.76675000000199,25543.0,0.14832703719969798,0.0,42,51,52,59,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=381,10,0,57,53.52270430000008,30.24033300000184,77.08399999999926,26140.7,0.16480781911077552,0.0,57,59,60,63,77,77,77,77,77,77,77
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=382,9,0,45,51.149513888887554,27.676708999997857,97.80741600000198,25493.555555555555,0.14832703719969798,0.0,45,53,61,66,98,98,98,98,98,98,98
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=383,7,0,47,57.705059714285156,38.93491699999885,89.47487500000051,26766.14285714286,0.11536547337754287,0.0,47,55,83,83,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=384,14,0,52,56.213562714286226,28.09750000000122,114.82933299999942,25294.071428571428,0.23073094675508574,0.0,53,55,57,65,96,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=385,11,0,45,50.98319681818078,39.72804200000013,77.19716599999771,26133.454545454544,0.1812886010218531,0.0,45,45,69,69,70,77,77,77,77,77,77
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=386,10,0,44,54.5654708999999,40.08229200000102,112.22920799999514,24707.7,0.16480781911077552,0.0,49,54,58,63,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=387,10,0,42,49.02701249999963,32.91658300000222,74.65808299999566,25263.1,0.16480781911077552,0.0,51,54,57,71,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=388,12,0,48,65.07499983333325,34.556790999999976,132.8791670000058,25523.666666666668,0.19776938293293064,0.0,60,62,79,79,120,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=389,4,0,40,42.74259375000034,38.78999999999877,47.180499999999626,25875.75,0.06592312764431021,0.0,45,45,47,47,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=39,9,0,48,51.61318977777679,35.969624999999894,75.88091599999913,25613.11111111111,0.14832703719969798,0.0,48,56,60,63,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=390,13,0,40,44.66683323077078,31.957500000004302,77.87525000000528,25686.153846153848,0.2142501648440082,0.0,40,47,48,50,61,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=391,9,0,50,48.514703666667394,29.434541999997066,63.328458000000865,25723.777777777777,0.14832703719969798,0.0,50,55,56,60,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=392,12,0,51,56.39061791666659,27.989208000000154,142.9990000000032,26272.75,0.19776938293293064,0.0,52,53,65,65,69,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=393,9,0,48,51.98887055555603,33.12429100000003,88.94541700000502,25392.777777777777,0.14832703719969798,0.0,48,53,56,67,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=394,6,0,50,54.13935400000014,42.10945800000232,73.93037499999977,25825.5,0.09888469146646532,0.0,51,51,61,61,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=395,6,0,51,57.177263999999894,41.16691699999819,95.98758300000299,25678.5,0.09888469146646532,0.0,52,52,56,56,96,96,96,96,96,96,96
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=396,4,0,51,75.3609687500001,39.7929579999996,154.8335829999985,25374.5,0.06592312764431021,0.0,56,56,150,150,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=397,9,0,50,61.589587888889255,35.70399999999552,110.52770799999934,25344.88888888889,0.14832703719969798,0.0,50,51,58,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=398,8,0,49,50.168255250000016,33.52166700000225,75.70116699999829,25146.125,0.13184625528862043,0.0,50,51,55,55,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=399,9,0,45,45.91836611111116,28.971291999994264,71.22208400000041,26428.11111111111,0.14832703719969798,0.0,45,47,51,55,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=40,4,0,42,48.63912524999936,33.05625000000134,67.69354199999356,26689.0,0.06592312764431021,0.0,51,51,68,68,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=400,12,0,49,54.269864499999564,39.48374999999871,81.35324999999938,25440.75,0.19776938293293064,0.0,49,57,69,69,70,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=401,8,0,39,46.581213375000544,36.42120800000015,66.83191599999816,25921.5,0.13184625528862043,0.0,49,51,57,57,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=402,16,0,44,48.580565000000405,34.15416600000043,82.04337499999781,26407.0625,0.26369251057724086,0.0,45,48,59,59,72,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=403,8,0,52,57.68732799999865,44.16649999999578,76.83670799999831,25947.75,0.13184625528862043,0.0,58,62,70,70,77,77,77,77,77,77,77
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=404,6,0,43,48.89235399999947,39.450916999996366,63.54116600000026,25182.5,0.09888469146646532,0.0,46,46,60,60,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=405,4,0,42,51.48686475000197,38.265500000001396,80.77275000000128,26024.0,0.06592312764431021,0.0,45,45,81,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=406,11,0,45,54.556390181818394,35.85812499999985,84.36666699999762,25627.636363636364,0.1812886010218531,0.0,45,67,70,70,76,84,84,84,84,84,84
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=407,7,0,50,53.106922428572666,40.27870800000244,88.24770800000437,25528.714285714286,0.11536547337754287,0.0,50,54,57,57,88,88,88,88,88,88,88
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=408,10,0,42,59.192608400000424,30.71708299999898,129.26566699999853,26061.4,0.16480781911077552,0.0,46,54,79,100,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=409,8,0,42,42.16817199999756,28.59608300000005,59.667041999997394,25033.625,0.13184625528862043,0.0,43,43,47,47,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=41,7,0,52,51.977660571428736,39.927833000000135,67.38225000000142,26222.14285714286,0.11536547337754287,0.0,52,53,63,63,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=410,4,0,43,48.83875024999895,39.8684999999972,63.58099999999922,26384.25,0.06592312764431021,0.0,49,49,64,64,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=411,5,0,40,42.292241599999514,31.600125000000645,52.89499999999947,24997.6,0.08240390955538776,0.0,40,49,49,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=412,6,0,46,49.88972933333358,31.097542000001255,73.55462499999987,26133.666666666668,0.09888469146646532,0.0,49,49,63,63,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=413,7,0,42,48.00497028571523,38.27920900000237,78.09374999999719,25931.571428571428,0.11536547337754287,0.0,42,47,52,52,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=414,10,0,49,48.42745010000016,36.37608400000403,60.341499999999826,25361.4,0.16480781911077552,0.0,49,53,55,59,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=415,10,0,51,50.37878740000057,32.71558300000521,66.51262500000144,25985.1,0.16480781911077552,0.0,54,58,60,61,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=416,10,0,50,56.40014570000051,35.54383400000205,108.11083300000135,25876.1,0.16480781911077552,0.0,51,55,59,88,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=417,7,0,44,45.565541571428064,34.44899999999862,64.94570899999985,24940.285714285714,0.11536547337754287,0.0,44,46,56,56,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=418,11,0,47,51.33072336363588,32.5548330000025,71.23929100000126,25332.0,0.1812886010218531,0.0,47,62,69,69,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=419,10,0,43,47.24272919999972,30.927957999999478,68.45945799999953,25482.2,0.16480781911077552,0.0,53,53,53,59,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=42,8,0,43,50.8294062500001,39.08591600000477,86.79295900000028,25809.5,0.13184625528862043,0.0,45,57,57,57,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=420,9,0,39,44.44881944444528,32.24908300000351,69.24962499999765,25045.0,0.14832703719969798,0.0,39,48,51,53,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=421,5,0,43,42.484891599998775,31.141375000000693,55.29499999999388,24817.6,0.08240390955538776,0.0,43,48,48,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=422,12,0,42,47.069965333333734,32.279292000000126,67.79012500000015,25190.083333333332,0.19776938293293064,0.0,52,53,58,58,63,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=423,12,0,45,48.853684000000385,33.87899999999888,76.41174999999834,26070.25,0.19776938293293064,0.0,46,49,65,65,66,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=424,7,0,44,46.75783328571548,32.944667000002426,66.06354200000197,25112.571428571428,0.11536547337754287,0.0,44,51,53,53,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=425,10,0,54,58.18373330000047,44.98845799999884,72.51508299999898,26984.9,0.16480781911077552,0.0,58,61,64,71,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=426,6,0,51,67.29152083333356,38.43912500000002,114.09679199999978,26338.166666666668,0.09888469146646532,0.0,64,64,94,94,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=427,7,0,43,47.744761857140716,38.73533299999821,66.71470899999576,25263.428571428572,0.11536547337754287,0.0,43,49,56,56,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=428,7,0,58,66.58016657142848,45.105249999998875,105.7860419999983,27265.85714285714,0.11536547337754287,0.0,58,71,77,77,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=429,10,0,49,72.54590410000041,37.39850000000189,234.52216599999787,25810.1,0.16480781911077552,0.0,63,63,66,81,230,230,230,230,230,230,230
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=43,5,0,47,50.977016800000285,43.9508330000038,59.25695799999886,26059.2,0.08240390955538776,0.0,47,59,59,59,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=430,10,0,43,48.7879916999999,34.47262499999937,80.90608400000043,24892.1,0.16480781911077552,0.0,44,48,55,64,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=431,9,0,48,55.81162955555581,35.86137500000319,128.28908299999853,26271.444444444445,0.14832703719969798,0.0,48,49,50,62,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=432,5,0,35,50.75156620000172,28.447249999999258,119.28770800000166,25196.2,0.08240390955538776,0.0,35,37,37,120,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=433,10,0,44,47.40121249999963,38.73879200000019,61.9403339999991,25151.2,0.16480781911077552,0.0,47,49,52,60,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=434,9,0,47,52.44813433333345,40.780833999999544,81.68724999999988,25800.88888888889,0.14832703719969798,0.0,47,54,55,66,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=435,9,0,41,45.3278842222223,37.61162500000026,72.19912500000092,25141.333333333332,0.14832703719969798,0.0,41,43,46,46,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=436,9,0,48,53.751384333333355,33.53195900000028,91.71770900000098,24848.555555555555,0.14832703719969798,0.0,48,53,59,84,92,92,92,92,92,92,92
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=437,3,0,40,43.11454166666806,34.46087500000061,54.86904100000345,25111.333333333332,0.04944234573323266,0.0,40,40,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=438,10,0,37,45.00664160000092,29.797958000003177,78.69400000000049,25907.2,0.16480781911077552,0.0,39,45,53,66,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,9,0,59,58.977041777777586,34.7889170000002,100.7546669999968,25021.555555555555,0.14832703719969798,0.0,59,61,65,69,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=44,14,0,42,45.20259821428598,34.40624999999997,61.38745799999956,25435.928571428572,0.23073094675508574,0.0,43,48,50,55,57,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,15,0,49,50.97908880000008,35.99508299999954,89.29212500000006,25468.866666666665,0.24721172866616328,0.0,49,53,56,62,63,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,9,0,44,50.096953444443706,30.13795799999741,108.20045799999889,26100.555555555555,0.14832703719969798,0.0,44,47,50,54,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,5,0,51,53.66257500000131,39.65200000000024,64.9863750000037,26268.0,0.08240390955538776,0.0,51,61,61,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,7,0,47,58.432059428570895,37.08208300000004,139.57066699999388,26167.571428571428,0.11536547337754287,0.0,47,49,54,54,140,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,8,0,61,59.601770749999616,35.92345799999919,92.62670800000095,25027.625,0.13184625528862043,0.0,63,65,72,72,93,93,93,93,93,93,93
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,7,0,45,44.80267871428697,28.361042000000225,68.11945800000174,24991.285714285714,0.11536547337754287,0.0,45,47,50,50,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,7,0,51,49.47673800000223,29.61695800000186,60.684999999999434,25896.571428571428,0.11536547337754287,0.0,51,56,57,57,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,11,0,63,67.41170845454552,37.094333000000645,119.97116700000277,26295.545454545456,0.1812886010218531,0.0,63,77,85,85,95,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,6,0,51,89.2857435000008,38.70758400000085,223.72312499999936,25598.666666666668,0.09888469146646532,0.0,57,57,120,120,220,220,220,220,220,220,220
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,9,0,46,59.8644540000009,32.35116699999985,110.75362500000097,26032.0,0.14832703719969798,0.0,46,49,73,96,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,12,0,45,50.98455558333444,27.74441699999919,76.48641699999814,26162.666666666668,0.19776938293293064,0.0,56,56,62,62,74,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,3,0,55,52.7354303333348,45.648832999999556,57.34350000000177,24824.666666666668,0.04944234573323266,0.0,55,55,57,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,7,0,64,60.45570242857196,39.975333000001,85.69583399999914,26366.571428571428,0.11536547337754287,0.0,64,66,66,66,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,9,0,53,54.04439355555645,33.25791700000025,80.33283299999994,26752.666666666668,0.14832703719969798,0.0,53,56,68,74,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,8,0,44,50.24035937500005,35.1481249999992,69.50008399999774,25041.375,0.13184625528862043,0.0,53,56,61,61,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,6,0,42,46.76650033333255,34.8872089999972,59.959959000000396,25108.333333333332,0.09888469146646532,0.0,52,52,52,52,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=455,8,0,47,47.58060925000019,29.96704099999903,67.13537499999944,25433.375,0.13184625528862043,0.0,48,49,60,60,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,7,0,52,47.517131000000084,34.608834000000144,53.97729100000248,25180.428571428572,0.11536547337754287,0.0,52,52,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,10,0,48,49.135478899998745,29.11158299999883,72.20866699999817,26188.5,0.16480781911077552,0.0,50,51,54,71,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=458,3,0,45,56.59379133333312,34.82854099999955,90.1026250000001,26872.333333333332,0.04944234573323266,0.0,45,45,90,90,90,90,90,90,90,90,90
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,12,0,48,52.94427775000029,33.27900000000028,79.0637500000031,25674.666666666668,0.19776938293293064,0.0,53,62,64,64,70,79,79,79,79,79,79
